Id;Start;End;Updated;UpdatedBy;Status;ReasonTeacher;ReasonRoom;InternExtern;Department;User;CoordinationService;ContactPerson;WorkFormCourse;WorkFormExam;WorkFormEvaluation;LearningEnvironment;ExamEnvironment;EducationActivity;MobileEquipment;Classgroups;TeacherIds;OlodPointers;Rooms;TrajectoryPart;GroupHogent;Person;Student;Invigilator
370172;12/18/2025 15:45:00;12/18/2025 17:45:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
370198;12/18/2025 13:30:00;12/18/2025 15:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
391074;12/18/2025 15:45:00;12/18/2025 17:45:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
391272;12/18/2025 13:30:00;12/18/2025 15:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
391298;12/18/2025 13:30:00;12/18/2025 15:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
391366;12/18/2025 13:30:00;12/18/2025 15:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
391600;12/18/2025 13:30:00;12/18/2025 15:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
391695;12/18/2025 15:45:00;12/18/2025 17:45:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
392551;12/18/2025 13:30:00;12/18/2025 14:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
392648;12/18/2025 13:30:00;12/18/2025 15:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
392936;12/18/2025 15:45:00;12/18/2025 17:45:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
392949;12/18/2025 14:30:00;12/18/2025 15:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
392988;12/18/2025 13:30:00;12/18/2025 14:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
394214;12/18/2025 14:30:00;12/18/2025 17:45:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
394244;12/18/2025 13:30:00;12/18/2025 14:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
394312;12/18/2025 13:30:00;12/18/2025 15:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
400507;12/18/2025 13:30:00;12/18/2025 15:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
400576;12/18/2025 13:30:00;12/18/2025 15:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
400771;12/18/2025 13:30:00;12/18/2025 15:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
400832;12/18/2025 13:30:00;12/18/2025 15:30:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
403100;12/18/2025 15:45:00;12/18/2025 17:45:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
403134;12/18/2025 15:45:00;12/18/2025 17:45:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
404107;12/18/2025 14:30:00;12/18/2025 17:45:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
420824;12/18/2025 13:30:00;12/18/2025 17:45:00;07/15/2025 08:31:50;;Cancelled;;;;;;;;;;;;;;;;;;;;;;;
